          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
  0.23300000000000001       0.46702242649175346       0.97333194874271589       0.50630952225096237       0.97322059450056941       0.50619816800881590       0.97322060098646035       0.50619817449470683     
  0.23400000000000001       0.46644624302866672       0.97310516239865885       0.50665891936999219       0.97299337396603003       0.50654713093736325       0.97299338050515360       0.50654713747648694     
  0.23500000000000001       0.46587030455465944       0.97287745579065754       0.50700715123599815       0.97276523371536772       0.50689492916070833       0.97276524030790879       0.50689493575324929     
  0.23600000000000002       0.46529461191839949       0.97264882958854670       0.50735421767014721       0.97253617442045770       0.50724156250205821       0.97253618106660056       0.50724156914820107     
  0.23700000000000002       0.46471916596676993       0.97241928446476378       0.50770011849799390       0.97230619675577423       0.50758703078900425       0.97230620345570273       0.50758703748893286     
  0.23800000000000002       0.46414396754486670       0.97218882109434568       0.50804485354947904       0.97207530139838727       0.50793133385352052       0.97207530815228460       0.50793134060741796     
  0.23900000000000002       0.46356901749599849       0.97195744015492525       0.50838842265892681       0.97184348902795892       0.50827447153196048       0.97184349583600782       0.50827447834000927     
  0.23999999999999999       0.46299431666168489       0.97172514232672824       0.50873082566504335       0.97161076032674032       0.50861644366505543       0.97161076718912298       0.50861645052743809     
  0.24099999999999999       0.46241986588165562       0.97149192829256981       0.50907206241091418       0.97137711597956833       0.50895725009791271       0.97137712289646638       0.50895725701481076     
  0.24199999999999999       0.46184566599384919       0.97125779873785134       0.50941213274400221       0.97114255667386185       0.50929689068001260       0.97114256364545648       0.50929689765160724     
  0.24299999999999999       0.46127171783441151       0.97102275435055674       0.50975103651614528       0.97090708309961893       0.50963536526520747       0.97090709012609067       0.50963537229167910     
  0.24399999999999999       0.46069802223769563       0.97078679582124960       0.51008877358355398       0.97067069594941291       0.50997267371171728       0.97067070303094183       0.50997268079324620     
  0.24500000000000000       0.46012458003625989       0.97054992384306926       0.51042534380680937       0.97043339591838951       0.51030881588212962       0.97043340305515491       0.51030882301889502     
  0.24600000000000000       0.45955139206086693       0.97031213911172776       0.51076074705086083       0.97019518370426283       0.51064379164339591       0.97019519089644379       0.51064379883557687     
  0.24700000000000000       0.45897845914048252       0.97007344232550630       0.51109498318502378       0.96995606000731260       0.51097760086683008       0.96995606725508743       0.51097760811460491     
  0.24800000000000000       0.45840578210227517       0.96983383418525193       0.51142805208297681       0.96971602553038017       0.51131024342810494       0.96971603283392671       0.51131025073165159     
  0.24900000000000000       0.45783336177161427       0.96959331539437399       0.51175995362275972       0.96947508097886548       0.51164171920725121       0.96947508833836094       0.51164172656674667     
  0.25000000000000000       0.45726119897206935       0.96935188665884076       0.51209068768677146       0.96923322706072335       0.51197202808865394       0.96923323447634446       0.51197203550427517     
  0.25100000000000000       0.45668929452540874       0.96910954868717603       0.51242025416176729       0.96899046448646009       0.51230116996105135       0.96899047195838295       0.51230117743297421     
  0.25200000000000000       0.45611764925159937       0.96886630219045555       0.51274865293885619       0.96874679396912999       0.51262914471753063       0.96874680149753023       0.51262915224593086     
  0.25300000000000000       0.45554626396880488       0.96862214788230361       0.51307588391349879       0.96850221622433208       0.51295595225552715       0.96850222380938467       0.51295595984057973     
  0.25400000000000000       0.45497513949338481       0.96837708647888943       0.51340194698550468       0.96825673197020612       0.51328159247682126       0.96825673961208558       0.51328160011870083     
  0.25500000000000000       0.45440427663989374       0.96813111869892376       0.51372684205902996       0.96801034192742963       0.51360606528753583       0.96801034962630994       0.51360607298641625     
  0.25600000000000001       0.45383367622108040       0.96788424526365557       0.51405056904257518       0.96776304681921410       0.51392937059813371       0.96776305457526846       0.51392937835418806     
  0.25700000000000001       0.45326333904788657       0.96763646689686811       0.51437312784898159       0.96751484737130133       0.51425150832341471       0.96751485518470259       0.51425151613681597     
  0.25800000000000001       0.45269326592944586       0.96738778432487560       0.51469451839542968       0.96726574431196011       0.51457247838251430       0.96726575218288047       0.51457248625343466     
  0.25900000000000001       0.45212345767308287       0.96713819827651981       0.51501474060343688       0.96701573837198262       0.51489228069889981       0.96701574630059361       0.51489228862751069     
  0.26000000000000001       0.45155391508431281       0.96688770948316616       0.51533379439885341       0.96676483028468074       0.51521091520036788       0.96676483827115345       0.51521092318684070     
  0.26100000000000001       0.45098463896683977       0.96663631867870059       0.51565167971186088       0.96651302078588253       0.51552838181904281       0.96651302883038748       0.51552838986354765     
  0.26200000000000001       0.45041563012255598       0.96638402659952549       0.51596839647696946       0.96626031061392870       0.51584468049137278       0.96626031871663576       0.51584468859407973     
  0.26300000000000001       0.44984688935154121       0.96613083398455646       0.51628394463301519       0.96600670050966897       0.51615981115812781       0.96600670867074745       0.51615981931920629     
  0.26400000000000001       0.44927841745206160       0.96587674157521852       0.51659832412315687       0.96575219121645839       0.51647377376439674       0.96575219943607693       0.51647378198401528     
  0.26500000000000001       0.44871021522056886       0.96562175011544271       0.51691153489487385       0.96549678348015366       0.51678656825958480       0.96549679175848047       0.51678657653791160     
  0.26600000000000001       0.44814228345169932       0.96536586035166216       0.51722357689996290       0.96524047804910962       0.51709819459741024       0.96524048638631232       0.51709820293461295     
  0.26700000000000002       0.44757462293827283       0.96510907303280857       0.51753445009453580       0.96498327567417563       0.51740865273590275       0.96498328407042122       0.51740866113214845     
  0.26800000000000002       0.44700723447129243       0.96485138891030886       0.51784415443901644       0.96472517710869177       0.51771794263739934       0.96472518556414666       0.51771795109285423     
  0.26900000000000002       0.44644011883994328       0.96459280873808084       0.51815268989813756       0.96446618310848520       0.51802606426854192       0.96446619162331515       0.51802607278337187     
  0.27000000000000002       0.44587327683159128       0.96433333327253035       0.51846005644093907       0.96420629443186656       0.51833301760027528       0.96420630300623678       0.51833302617464549     
  0.27100000000000002       0.44530670923178278       0.96407296327254677       0.51876625404076404       0.96394551183962607       0.51863880260784323       0.96394552047370119       0.51863881124191846     
  0.27200000000000002       0.44474041682424398       0.96381169949949996       0.51907128267525593       0.96368383609503006       0.51894341927078602       0.96368384478897418       0.51894342796473025     
  0.27300000000000002       0.44417440039087952       0.96354954271723614       0.51937514232635662       0.96342126796381711       0.51924686757293759       0.96342127671779365       0.51924687632691413     
  0.27400000000000002       0.44360866071177185       0.96328649369207431       0.51967783298030246       0.96315780821419439       0.51954914750242254       0.96315781702836611       0.51954915631659426     
  0.27500000000000002       0.44304319856518048       0.96302255319280272       0.51997935462762224       0.96289345761683376       0.51985025905165327       0.96289346649136298       0.51985026792618250     
  0.27600000000000002       0.44247801472754134       0.96275772199067466       0.52027970726313333       0.96262821694486811       0.52015020221732677       0.96262822587991648       0.52015021115237514     
  0.27700000000000002       0.44191310997346600       0.96249200085940523       0.52057889088593923       0.96236208697388770       0.52044897700042170       0.96236209596961630       0.52044898599615030     
  0.27800000000000002       0.44134848507574037       0.96222539057516721       0.52087690549942689       0.96209506848193627       0.52074658340619595       0.96209507753850554       0.52074659246276522     
  0.27900000000000003       0.44078414080532452       0.96195789191658732       0.52117375111126285       0.96182716224950726       0.52104302144418280       0.96182717136707707       0.52104303056175261     
  0.28000000000000003       0.44022007793135187       0.96168950566474254       0.52146942773339067       0.96155836905954006       0.52133829112818819       0.96155837823826962       0.52133830030691775     
  0.28100000000000003       0.43965629722112837       0.96142023260315645       0.52176393538202803       0.96128868969741599       0.52163239247628757       0.96128869893746394       0.52163240171633563     
  0.28200000000000003       0.43909279944013141       0.96115007351779502       0.52205727407766367       0.96101812495095484       0.52192532551082338       0.96101813425247917       0.52192533481234782     
  0.28300000000000003       0.43852958535200959       0.96087902919706303       0.52234944384505344       0.96074667561041072       0.52221709025840113       0.96074668497356874       0.52221709962155916     
  0.28400000000000003       0.43796665571858195       0.96060710043180031       0.52264044471321836       0.96047434246846819       0.52250768674988624       0.96047435189341690       0.52250769617483495     
  0.28500000000000003       0.43740401129983725       0.96033428801527765       0.52293027671544046       0.96020112632023891       0.52279711502040160       0.96020113580713440       0.52279712450729710     
  0.28600000000000003       0.43684165285393284       0.96006059274319333       0.52321893988926049       0.95992702796325702       0.52308537510932418       0.95992703751225483       0.52308538465832199     
  0.28700000000000003       0.43627958113719445       0.95978601541366881       0.52350643427647436       0.95965204819747596       0.52337246706028151       0.95965205780873097       0.52337247667153652     
  0.28800000000000003       0.43571779690411577       0.95951055682724506       0.52379275992312935       0.95937618782526402       0.52365839092114830       0.95937619749893066       0.52365840059481483     
  0.28899999999999998       0.43515630090735685       0.95923421778687878       0.52407791687952199       0.95909944765140076       0.52394314674404385       0.95909945738763280       0.52394315648027590     
  0.28999999999999998       0.43459509389774464       0.95895699909793841       0.52436190520019377       0.95882182848307307       0.52422673458532842       0.95882183828202361       0.52422674438427896     
  0.29099999999999998       0.43403417662427118       0.95867890156820001       0.52464472494392878       0.95854333112987122       0.52450915450559998       0.95854334099169269       0.52450916436742157     
  0.29199999999999998       0.43347354983409409       0.95839992600784363       0.52492637617374949       0.95826395640378481       0.52479040656969067       0.95826396632862898       0.52479041649453495     
  0.29299999999999998       0.43291321427253482       0.95812007322944936       0.52520685895691455       0.95798370511919895       0.52507049084666413       0.95798371510721714       0.52507050083468232     
  0.29399999999999998       0.43235317068307921       0.95783934404799309       0.52548617336491388       0.95770257809289028       0.52534940740981106       0.95770258814423304       0.52534941746115382     
  0.29499999999999998       0.43179341980737573       0.95755773928084298       0.52576431947346725       0.95742057614402309       0.52562715633664736       0.95742058625884041       0.52562716645146468     
  0.29599999999999999       0.43123396238523598       0.95727525974775518       0.52604129736251926       0.95713770009414512       0.52590373770890908       0.95713771027258632       0.52590374788735028     
  0.29699999999999999       0.43067479915463314       0.95699190627086983       0.52631710711623669       0.95685395076718371       0.52617915161255058       0.95685396100939757       0.52617916185476443     
  0.29799999999999999       0.43011593085170235       0.95670767967470738       0.52659174882300497       0.95656932898944191       0.52645339813773950       0.95656933929557642       0.52645340844387412     
  0.29899999999999999       0.42955735821073909       0.95642258078616427       0.52686522257542512       0.95628383558959429       0.52672647737885514       0.95628384595979687       0.52672648774905784     
  0.29999999999999999       0.42899908196419984       0.95613661043450915       0.52713752847030926       0.95599747139868296       0.52699838943448318       0.95599748183310052       0.52699839986890074     
  0.30099999999999999       0.42844110284270015       0.95584976945137878       0.52740866660867858       0.95571023725011373       0.52726913440741363       0.95571024774889224       0.52726914490619214     
  0.30199999999999999       0.42788342157501569       0.95556205867077393       0.52767863709575824       0.95542213397965159       0.52753871240463590       0.95542214454293672       0.52753872296792104     
  0.30299999999999999       0.42732603888808007       0.95527347892905534       0.52794744004097527       0.95513316242541724       0.52780712353733716       0.95513317305335388       0.52780713416527381     
  0.30399999999999999       0.42676895550698601       0.95498403106493979       0.52821507555795377       0.95484332342788270       0.52807436792089668       0.95484333412061506       0.52807437861362905     
  0.30499999999999999       0.42621217215498314       0.95469371591949603       0.52848154376451295       0.95455261782986733       0.52834044567488414       0.95455262858753898       0.52834045643255578     
  0.30599999999999999       0.42565568955347910       0.95440253433614064       0.52874684478266154       0.95426104647653354       0.52860535692305444       0.95426105729928745       0.52860536774580835     
  0.30700000000000000       0.42509950842203781       0.95411048716063374       0.52901097873859593       0.95396861021538315       0.52886910179334534       0.95396862110336156       0.52886911268132375     
  0.30800000000000000       0.42454362947837987       0.95381757524107547       0.52927394576269560       0.95367530989625282       0.52913168041787295       0.95367532084959739       0.52913169137121752     
  0.30900000000000000       0.42398805343838142       0.95352379942790122       0.52953574598951980       0.95338114637131011       0.52939309293292869       0.95338115739016194       0.52939310395178052     
  0.31000000000000000       0.42343278101607440       0.95322916057387796       0.52979637955780357       0.95308612049504948       0.52965333947897508       0.95308613157954891       0.52965335056347451     
  0.31100000000000000       0.42287781292364529       0.95293365953410003       0.53005584661045479       0.95279023312428801       0.52991242020064266       0.95279024427457482       0.52991243135092958     
  0.31200000000000000       0.42232314987143554       0.95263729716598489       0.53031414729454940       0.95249348511816134       0.53017033524672574       0.95249349633437452       0.53017034646293903     
  0.31300000000000000       0.42176879256794031       0.95234007432926915       0.53057128176132884       0.95219587733811928       0.53042708477017897       0.95219588862039728       0.53042709605245697     
  0.31400000000000000       0.42121474171980899       0.95204199188600414       0.53082725016619514       0.95189741064792210       0.53068266892811311       0.95189742199640259       0.53068268027659360     
  0.31500000000000000       0.42066099803184359       0.95174305070055198       0.53108205266870834       0.95159808591363582       0.53093708788179228       0.95159809732845591       0.53093709929661226     
  0.31600000000000000       0.42010756220699969       0.95144325163958132       0.53133568943258158       0.95129790400362846       0.53119034179662883       0.95129791548492459       0.53119035327792496     
  0.31700000000000000       0.41955443494638500       0.95114259557206327       0.53158816062567826       0.95099686578856557       0.53144243084218057       0.95099687733647353       0.53144244239008853     
  0.31800000000000000       0.41900161694925969       0.95084108336926687       0.53183946642000723       0.95069497214140619       0.53169335519214656       0.95069498375606121       0.53169336680680157     
  0.31900000000000001       0.41844910891303538       0.95053871590475547       0.53208960699172003       0.95039222393739864       0.53194311502436320       0.95039223561893504       0.53194312670589960     
  0.32000000000000001       0.41789691153327557       0.95023549405438190       0.53233858252110633       0.95008862205407596       0.53219171052080039       0.95008863380262765       0.53219172226935207     
  0.32100000000000001       0.41734502550369440       0.94993141869628450       0.53258639319259005       0.94978416737125215       0.53243914186755781       0.94978417918695224       0.53243915368325778     
  0.32200000000000001       0.41679345151615732       0.94962649071088301       0.53283303919472569       0.94947886077101762       0.53268540925486030       0.94947887265399855       0.53268542113784123     
  0.32300000000000001       0.41624219026067960       0.94932071098087412       0.53307852072019446       0.94917270313773516       0.53293051287705562       0.94917271508812862       0.53293052482744896     
  0.32400000000000001       0.41569124242542721       0.94901408039122725       0.53332283796580005       0.94886569535803522       0.53317445293260801       0.94886570737597242       0.53317446495054521     
  0.32500000000000001       0.41514060869671565       0.94870659982918049       0.53356599113246483       0.94855783832081231       0.53341722962409666       0.94855785040642371       0.53341724170970806     
  0.32600000000000001       0.41459028975901013       0.94839827018423595       0.53380798042522581       0.94824913291722002       0.53365884315820988       0.94824914507063540       0.53365885531162527     
  0.32700000000000001       0.41404028629492484       0.94808909234815586       0.53404880605323102       0.94793958004066725       0.53389929374574241       0.94793959226201574       0.53389930596709090     
  0.32800000000000001       0.41349059898522339       0.94777906721495797       0.53428846822973464       0.94762918058681367       0.53413858160159022       0.94762919287622371       0.53413859389100038     
  0.32900000000000001       0.41294122850881759       0.94746819568091145       0.53452696717209380       0.94731793545356535       0.53437670694474781       0.94731794781116474       0.53437671930234720     
  0.33000000000000002       0.41239217554276819       0.94715647864453245       0.53476430310176426       0.94700584554107059       0.53461366999830240       0.94700585796698644       0.53461368242421825     
  0.33100000000000002       0.41184344076228369       0.94684391700657977       0.53500047624429614       0.94669291175171555       0.53484947098943181       0.94669292424607421       0.53484948348379047     
  0.33200000000000002       0.41129502484072100       0.94653051167005064       0.53523548682932964       0.94637913499011972       0.53508411014939872       0.94637914755304697       0.53508412271232597     
  0.33300000000000002       0.41074692844958444       0.94621626354017618       0.53546933509059169       0.94606451616313181       0.53531758771354743       0.94606452879475278       0.53531760034516829     
  0.33400000000000002       0.41019915225852605       0.94590117352441727       0.53570202126589117       0.94574905617982530       0.53554990392129920       0.94574906888026433       0.53554991662173834     
  0.33500000000000002       0.40965169693534509       0.94558524253246012       0.53593354559711504       0.94543275595149401       0.53578105901614892       0.94543276872087478       0.53578107178552969     
  0.33600000000000002       0.40910456314598814       0.94526847147621174       0.53616390833022365       0.94511561639164776       0.53601105324565967       0.94511562923009329       0.53601106608410509     
  0.33700000000000002       0.40855775155454832       0.94495086126979577       0.53639310971524745       0.94479763841600795       0.53623988686145962       0.94479765132364057       0.53623989976909225     
  0.33800000000000002       0.40801126282326600       0.94463241282954780       0.53662115000628186       0.94447882294250329       0.53646756011923724       0.94447883591944459       0.53646757309617854     
  0.33900000000000002       0.40746509761252758       0.94431312707401138       0.53684802946148380       0.94415917089126500       0.53669407327873742       0.94415918393763598       0.53669408632510840     
  0.34000000000000002       0.40691925658086647       0.94399300492393334       0.53707374834306687       0.94383868318462294       0.53691942660375647       0.94383869630054384       0.53691943971967737     
  0.34100000000000003       0.40637374038496188       0.94367204730225918       0.53729830691729730       0.94351736074710080       0.53714362036213892       0.94351737393269119       0.53714363354772932     
  0.34200000000000003       0.40582854967963949       0.94335025513412907       0.53752170545448963       0.94319520450541161       0.53736665482577206       0.94319521776079041       0.53736666808115086     
  0.34300000000000003       0.40528368511787055       0.94302762934687323       0.53774394422900262       0.94287221538845367       0.53758853027058318       0.94287222871373899       0.53758854359586850     
  0.34400000000000003       0.40473914735077271       0.94270417087000724       0.53796502351923459       0.94254839432730564       0.53780924697653298       0.94254840772261506       0.53780926037184229     
  0.34500000000000003       0.40419493702760895       0.94237988063522793       0.53818494360761893       0.94222374225522243       0.53802880522761343       0.94222375572067274       0.53802881869306374     
  0.34600000000000003       0.40365105479578828       0.94205475957640883       0.53840370478062050       0.94189826010763056       0.53824720531184234       0.94189827364333789       0.53824721884754956     
  0.34700000000000003       0.40310750130086481       0.94172880862959540       0.53862130732873059       0.94157194882212347       0.53846444752125866       0.94157196242820329       0.53846446112733848     
  0.34800000000000003       0.40256427718653864       0.94140202873300094       0.53883775154646230       0.94124480933845756       0.53868053215191891       0.94124482301502455       0.53868054582848590     
  0.34900000000000003       0.40202138309465485       0.94107442082700188       0.53905303773234703       0.94091684259854713       0.53889545950389228       0.94091685634571531       0.53889547325106046     
  0.35000000000000003       0.40147881966520416       0.94074598585413327       0.53926716618892911       0.94058804954646014       0.53910922988125598       0.94058806336434286       0.53910924369913871     
  0.35100000000000003       0.40093658753632239       0.94041672475908433       0.53948013722276200       0.94025843112841356       0.53932184359209123       0.94025844501712352       0.53932185748080119     
  0.35199999999999998       0.40039468734429051       0.94008663848869389       0.53969195114440338       0.93992798829276913       0.53953330094847862       0.93992800225241813       0.53953331490812761     
  0.35299999999999998       0.39985311972353493       0.93975572799194584       0.53990260826841086       0.93959672199002831       0.53974360226649343       0.93959673602072769       0.53974361629719270     
  0.35399999999999998       0.39931188530662715       0.93942399421996470       0.54011210891333761       0.93926463317282816       0.53995274786620095       0.93926464727468839       0.53995276196806130     
  0.35499999999999998       0.39877098472428379       0.93909143812601081       0.54032045340172696       0.93893172279593673       0.54016073807165288       0.93893173696906762       0.54016075224478377     
  0.35599999999999998       0.39823041860536634       0.93875806066547607       0.54052764206010973       0.93859799181624815       0.54036757321088180       0.93859800606075883       0.54036758745539248     
  0.35699999999999998       0.39769018757688185       0.93842386279587919       0.54073367521899729       0.93826344119277838       0.54057325361589648       0.93826345550877732       0.54057326793189553     
  0.35799999999999998       0.39715029226398241       0.93808884547686111       0.54093855321287876       0.93792807188666061       0.54077777962267826       0.93792808627425550       0.54077779401027315     
  0.35899999999999999       0.39661073328996505       0.93775300967018038       0.54114227638021539       0.93759188486114053       0.54098115157117554       0.93759189932043829       0.54098116603047330     
  0.35999999999999999       0.39607151127627205       0.93741635633970877       0.54134484506343672       0.93725488108157173       0.54118336980529969       0.93725489561267861       0.54118338433640656     
  0.36099999999999999       0.39553262684249096       0.93707888645142645       0.54154625960893554       0.93691706151541110       0.54138443467292019       0.93691707611843267       0.54138444927594165     
  0.36199999999999999       0.39499408060635488       0.93674060097341749       0.54174652036706261       0.93657842713221418       0.54158434652585929       0.93657844180725536       0.54158436120090048     
  0.36299999999999999       0.39445587318374176       0.93640150087586516       0.54194562769212340       0.93623897890363084       0.54178310571988908       0.93623899365079577       0.54178312046705401     
  0.36399999999999999       0.39391800518867509       0.93606158713104726       0.54214358194237211       0.93589871780340006       0.54198071261472491       0.93589873262279222       0.54198072743411707     
  0.36499999999999999       0.39338047723332381       0.93572086071333160       0.54234038348000779       0.93555764480734571       0.54217716757402190       0.93555765969906779       0.54217718246574398     
  0.36599999999999999       0.39284328992800271       0.93537932259917123       0.54253603267116857       0.93521576089337188       0.54237247096536922       0.93521577585752580       0.54237248592952314     
  0.36699999999999999       0.39230644388117175       0.93503697376709993       0.54273052988592818       0.93487306704145789       0.54256662316028614       0.93487308207814501       0.54256663819697326     
  0.36799999999999999       0.39176993969943674       0.93469381519772743       0.54292387549829069       0.93452956423365408       0.54275962453421733       0.93452957934297487       0.54275963964353813     
  0.36899999999999999       0.39123377798754949       0.93434984787373465       0.54311606988618522       0.93418525345407655       0.54295147546652700       0.93418526863613094       0.54295149064858150     
  0.37000000000000000       0.39069795934840779       0.93400507277986922       0.54330711343146143       0.93384013568890301       0.54314217634049522       0.93384015094379014       0.54314219159538235     
  0.37100000000000000       0.39016248438305523       0.93365949090294065       0.54349700651988542       0.93349421192636772       0.54333172754331249       0.93349422725418607       0.54333174287113084     
  0.37200000000000000       0.38962735369068169       0.93331310323181571       0.54368574954113402       0.93314748315675711       0.54352012946607542       0.93314749855760426       0.54352014486692257     
  0.37300000000000000       0.38909256786862367       0.93296591075741353       0.54387334288878986       0.93279995037240460       0.54370738250378092       0.93279996584637759       0.54370739797775391     
  0.37400000000000000       0.38855812751236413       0.93261791447270104       0.54405978696033697       0.93245161456768622       0.54389348705532203       0.93245163011488130       0.54389350260251712     
  0.37500000000000000       0.38802403321553242       0.93226911537268820       0.54424508215715584       0.93210247673901592       0.54407844352348356       0.93210249235952858       0.54407845914399622     
  0.37600000000000000       0.38749028556990495       0.93191951445442345       0.54442922888451850       0.93175253788484047       0.54426225231493552       0.93175255357876541       0.54426226800886046     
  0.37700000000000000       0.38695688516540516       0.93156911271698861       0.54461222755158345       0.93140179900563491       0.54444491384022975       0.93140181477306638       0.54444492960766122     
  0.37800000000000000       0.38642383259010388       0.93121791116149433       0.54479407857139051       0.93105026110389810       0.54462642851379428       0.93105027694492926       0.54462644435482543     
  0.37900000000000000       0.38589112843021905       0.93086591079107528       0.54497478236085617       0.93069792518414729       0.54480679675392829       0.93069794109887083       0.54480681266865183     
  0.38000000000000000       0.38535877327011631       0.93051311261088543       0.54515433934076918       0.93034479225291389       0.54498601898279753       0.93034480824142174       0.54498603497130538     
  0.38100000000000001       0.38482676769230939       0.93015951762809335       0.54533274993578396       0.92999086331873837       0.54516409562642898       0.92999087938112168       0.54516411168881229     
  0.38200000000000001       0.38429511227745999       0.92980512685187700       0.54551001457441695       0.92963613939216572       0.54534102711470567       0.92963615552851497       0.54534104325105504     
  0.38300000000000001       0.38376380760437812       0.92944994129341962       0.54568613368904151       0.92928062148574042       0.54551681388136231       0.92928063769614533       0.54551683009176721     
  0.38400000000000001       0.38323285425002207       0.92909396196590421       0.54586110771588214       0.92892431061400182       0.54569145636397975       0.92892432689855120       0.54569147264852913     
  0.38500000000000001       0.38270225278949938       0.92873718988450926       0.54603493709500994       0.92856720779347901       0.54586495500397958       0.92856722415226123       0.54586497136276191     
  0.38600000000000001       0.38217200379606658       0.92837962606640367       0.54620762227033715       0.92820931404268636       0.54603731024661983       0.92820933047578891       0.54603732667972227     
  0.38700000000000001       0.38164210784112940       0.92802127153074199       0.54637916368961259       0.92785063038211857       0.54620852254098917       0.92785064688962815       0.54620853904849875     
  0.38800000000000001       0.38111256549424305       0.92766212729865960       0.54654956180441649       0.92749115783424563       0.54637859234000263       0.92749117441624818       0.54637860892200507     
  0.38900000000000001       0.38058337732311304       0.92730219439326766       0.54671881707015468       0.92713089742350807       0.54654752010039509       0.92713091408008896       0.54654753675697587     
  0.39000000000000001       0.38005454389359505       0.92694147383964864       0.54688692994605359       0.92676985017631230       0.54671530628271725       0.92676986690755614       0.54671532301396109     
  0.39100000000000001       0.37952606576969500       0.92657996666485121       0.54705390089515626       0.92640801712102561       0.54688195135133055       0.92640803392701621       0.54688196815732115     
  0.39200000000000002       0.37899794351356969       0.92621767389788523       0.54721973038431559       0.92604539928797114       0.54704745577440139       0.92604541616879155       0.54704747265522191     
  0.39300000000000002       0.37847017768552732       0.92585459656971725       0.54738441888418987       0.92568199770942317       0.54721182002389579       0.92568201466515576       0.54721183697962839     
  0.39400000000000002       0.37794276884402755       0.92549073571326534       0.54754796686923779       0.92531781341960218       0.54737504457557462       0.92531783045032856       0.54737506160630101     
  0.39500000000000002       0.37741571754568176       0.92512609236339427       0.54771037481771256       0.92495284745466999       0.54753712990898817       0.92495286456047099       0.54753714701478917     
  0.39600000000000002       0.37688902434525329       0.92476066755691078       0.54787164321165749       0.92458710085272477       0.54769807650747149       0.92458711803368054       0.54769809368842726     
  0.39700000000000002       0.37636268979565851       0.92439446233255829       0.54803177253689972       0.92422057465379615       0.54785788485813769       0.92422059190998607       0.54785790211432750     
  0.39800000000000002       0.37583671444796657       0.92402747773101224       0.54819076328304561       0.92385326989984040       0.54801655545187389       0.92385328723134308       0.54801657278337657     
  0.39900000000000002       0.37531109885139957       0.92365971479487530       0.54834861594347573       0.92348518763473542       0.54817408878333584       0.92348520504162868       0.54817410619022910     
  0.40000000000000002       0.37478584355333361       0.92329117456867216       0.54850533101533849       0.92311632890427564       0.54833048535094209       0.92311634638663675       0.54833050283330320     
  0.40100000000000002       0.37426094909929880       0.92292185809884464       0.54866090899954578       0.92274669475616744       0.54848574565686858       0.92274671231407268       0.54848576321477394     
  0.40200000000000002       0.37373641603297980       0.92255176643374703       0.54881535040076723       0.92237628624002388       0.54863987020704408       0.92237630387354885       0.54863988784056905     
  0.40300000000000002       0.37321224489621602       0.92218090062364066       0.54896865572742470       0.92200510440735972       0.54879285951114376       0.92200512211657948       0.54879287722036341     
  0.40400000000000003       0.37268843622900205       0.92180926172068933       0.54912082549168728       0.92163315031158688       0.54894471408258483       0.92163316809657558       0.54894473186757353     
  0.40500000000000003       0.37216499056948854       0.92143685077895421       0.54927186020946572       0.92126042500800898       0.54909543443852038       0.92126044286883990       0.54909545229935142     
  0.40600000000000003       0.37164190845398232       0.92106366885438873       0.54942176040040636       0.92088692955381646       0.54924502109983409       0.92088694749056232       0.54924503903657995     
  0.40700000000000003       0.37111919041694641       0.92068971700483382       0.54957052658788741       0.92051266500808182       0.54939347459113541       0.92051268302081457       0.54939349260386816     
  0.40800000000000003       0.37059683699100121       0.92031499629001290       0.54971815929901169       0.92013763243175439       0.54954079544075318       0.92013765052054519       0.54954081352954398     
  0.40900000000000003       0.37007484870692459       0.91993950777152655       0.54986465906460191       0.91976183288765545       0.54968698418073081       0.91976185105257480       0.54968700234565016     
  0.41000000000000003       0.36955322609365265       0.91956325251284798       0.55001002641919539       0.91938526744047322       0.54983204134682051       0.91938528568159072       0.54983205958793802     
  0.41100000000000003       0.36903196967827973       0.91918623157931767       0.55015426190103800       0.91900793715675766       0.54997596747847788       0.91900795547414216       0.54997598579586238     
  0.41200000000000003       0.36851107998605892       0.91880844603813860       0.55029736605207968       0.91862984310491558       0.55011876311885666       0.91862986149863535       0.55011878151257643     
  0.41300000000000003       0.36799055754040322       0.91842989695837085       0.55043933941796763       0.91825098635520574       0.55026042881480253       0.91825100482532807       0.55026044728492485     
  0.41400000000000003       0.36747040286288563       0.91805058541092699       0.55058018254804142       0.91787136797973357       0.55040096511684800       0.91787138652632516       0.55040098366343959     
  0.41500000000000004       0.36695061647323929       0.91767051246856690       0.55071989599532767       0.91749098905244619       0.55054037257920685       0.91749100767557290       0.55054039120233367     
  0.41600000000000004       0.36643119888935838       0.91728967920589244       0.55085848031653406       0.91710985064912742       0.55067865175976904       0.91710986934885441       0.55067867045949603     
  0.41699999999999998       0.36591215062729909       0.91690808669934276       0.55099593607204367       0.91672795384739270       0.55081580322009360       0.91672797262378436       0.55081582199648527     
  0.41799999999999998       0.36539347220127910       0.91652573602718912       0.55113226382590996       0.91634529972668388       0.55095182752540484       0.91634531857980384       0.55095184637852479     
  0.41899999999999998       0.36487516412367921       0.91614262826952975       0.55126746414585059       0.91596188936826439       0.55108672524458524       0.91596190829817559       0.55108674417449643     
  0.41999999999999998       0.36435722690504302       0.91575876450828486       0.55140153760324184       0.91557772385521408       0.55122049695017106       0.91557774286197857       0.55122051595693555     
